3297,type_D,20,151,2430,246,209,81,3866.0,0.0,1.0,0.0,2.8096218154930748,0
2712,type_C,17,296,60,3292,232,246,139.0,1785.0,1.0,3.0,2.670195583843411,1
3102,type_D,24,163,35,1654,218,250,154.0,2222.0,1.0,3.0,2.0668321750397056,0
2728,type_C,12,331,103,1529,229,214,118.0,480.0,1.0,3.0,2.6423024438429255,1
3232,type_D,24,434,88,1583,149,228,216.0,3061.0,1.0,3.0,2.0331785714371686,0
3078,type_D,21,213,65,2258,182,254,205.0,1733.0,1.0,3.0,2.947039495400073,1
2914,type_C,13,213,40,2723,187,233,187.0,2258.0,1.0,3.0,2.8960646211109546,0
3256,type_D,8,431,142,1200,235,232,130.0,2077.0,1.0,3.0,2.9901969845017558,0
2986,type_C,15,125,27,4285,182,229,187.0,350.0,1.0,3.0,2.9732207915154882,0
2714,type_C,39,181,79,1391,105,230,246.0,1318.0,1.0,3.0,2.896193628940748,1
2986,type_C,15,96,34,2085,181,229,189.0,1060.0,1.0,3.0,2.982035167822754,1
3211,type_D,11,383,21,1422,234,219,118.0,1206.0,1.0,3.0,2.846379926101171,0
3008,type_C,13,391,9,4279,230,212,114.0,3475.0,1.0,3.0,2.9683228044836545,0
3030,type_C,11,271,52,1153,191,232,182.0,1796.0,1.0,3.0,2.274935526807748,1
2180,type_A,34,109,59,1115,248,210,61.0,487.0,1.0,3.0,2.899584498571413,0
2782,type_C,18,171,64,2258,177,250,210.0,276.0,1.0,3.0,2.4256157570419927,1
2843,type_C,21,619,116,3853,189,255,198.0,1532.0,1.0,3.0,2.380192617379092,1
3232,type_D,11,608,121,1091,191,240,190.0,2821.0,1.0,3.0,2.3738783714940066,0
3283,type_D,7,296,39,1391,204,236,173.0,2000.0,1.0,3.0,2.4690832036702086,0
3253,type_D,18,362,3,1018,243,237,117.0,2712.0,1.0,3.0,2.0103417890510755,0
2757,type_C,11,181,21,1721,225,217,126.0,2634.0,1.0,3.0,2.470127765241273,1
3005,type_C,1,324,41,3993,223,239,153.0,1331.0,1.0,3.0,2.008382174374698,1
3257,type_D,5,284,38,814,211,234,162.0,1710.0,1.0,3.0,2.9548573305275414,0
3137,type_D,14,768,138,2184,238,214,106.0,2777.0,1.0,3.0,2.0766176317035345,0
2771,type_C,20,235,82,241,246,205,80.0,2580.0,1.0,3.0,2.31176046990521,0
2538,type_B,13,331,37,389,221,212,124.0,815.0,1.0,3.0,2.9700373726021043,1
3070,type_D,9,619,94,5629,203,229,166.0,3691.0,1.0,3.0,2.287422396678973,0
2989,type_C,175,47,3101,205,224,155,2006.0,0.0,1.0,0.0,2.1938204326448347,1
3000,type_C,2,451,106,5384,216,241,164.0,887.0,1.0,3.0,2.377331092125347,1
3122,type_D,3,425,62,600,226,240,151.0,1232.0,1.0,3.0,2.1188707881749007,1
2835,type_C,4,213,52,2434,228,233,141.0,3304.0,1.0,3.0,2.9185090679052097,1
3031,type_C,13,211,-4,2360,190,226,176.0,1137.0,1.0,3.0,2.353019865376125,0
2919,type_C,4,459,48,4033,223,232,146.0,5621.0,1.0,3.0,2.7696492475200074,1
3021,type_C,21,340,98,4838,220,189,96.0,3253.0,1.0,3.0,2.1737594863749212,0
3018,type_C,10,151,26,6051,212,219,144.0,3448.0,1.0,3.0,2.172872011440883,1
3219,type_D,7,489,28,5889,204,245,180.0,1946.0,1.0,3.0,2.3328886585990993,1
2147,type_A,17,259,133,399,203,205,138.0,673.0,1.0,3.0,2.2747540420044894,0
3019,type_C,7,171,3,3120,231,227,130.0,1690.0,1.0,3.0,2.1517739689245183,1
2768,type_C,23,278,135,299,254,206,68.0,615.0,1.0,3.0,2.8260645612699435,0
3213,type_D,20,510,124,2199,198,255,187.0,941.0,1.0,3.0,2.069511390576057,1
3369,type_D,13,475,100,3528,212,253,175.0,267.0,1.0,3.0,2.4088480736751547,0
2936,type_C,9,109,36,2132,230,222,125.0,1619.0,1.0,3.0,2.1464866775524802,0
2919,type_C,29,86,31,1644,196,251,173.0,1157.0,1.0,3.0,2.8443411483403285,1
3108,type_D,11,243,59,1453,199,250,190.0,1208.0,1.0,3.0,2.2835359426343014,0
3259,type_D,12,602,-3,4204,235,218,114.0,2604.0,1.0,3.0,2.4016948011054673,0
3373,type_D,32,68,9,3092,121,202,213.0,2105.0,1.0,3.0,2.1736069393596464,0
2899,type_C,8,91,2,2039,201,234,173.0,648.0,1.0,3.0,2.612533394331452,0
2160,type_A,29,61,6,983,147,186,171.0,778.0,1.0,3.0,2.0000989261057542,0
3230,type_D,23,425,75,4844,233,187,76.0,3342.0,1.0,3.0,2.9996760751625793,0
3217,type_D,16,269,63,3397,195,211,153.0,2562.0,1.0,3.0,2.435862985843822,0
3364,type_D,13,871,203,4416,185,233,189.0,2657.0,1.0,3.0,2.7055568208746115,0
2995,type_C,6,533,68,4993,232,238,141.0,6191.0,1.0,3.0,2.5071776308603893,1
2932,type_C,19,86,5,1681,251,215,85.0,1512.0,1.0,3.0,2.2712483197456574,1
2702,type_C,9,191,17,276,231,223,125.0,1044.0,1.0,3.0,2.0038720509853656,0
3113,type_D,13,331,89,2832,243,225,110.0,1265.0,1.0,3.0,2.714416213249389,1
2054,type_A,18,933,217,250,162,485,1.0,0.0,0.0,0.0,2.024175936641436,0
3163,type_D,31,396,49,751,222,160,51.0,1626.0,1.0,3.0,2.1502074947951977,0
2714,type_C,9,1178,217,219,140,1940,1.0,0.0,0.0,0.0,2.563214836809264,0
3048,type_C,23,256,80,2461,190,187,127.0,1230.0,1.0,3.0,2.0117063537173334,0
2663,type_B,25,61,-4,3004,247,228,94.0,6300.0,1.0,3.0,2.1605166704180103,1
2910,type_C,22,61,3,1703,241,237,115.0,2308.0,1.0,3.0,2.0615298470801333,1
3182,type_D,24,493,85,5845,209,182,98.0,1105.0,1.0,3.0,2.5652926067280335,0
2980,type_C,3,391,3,5212,217,243,165.0,1512.0,1.0,3.0,2.49129450183452,1
3037,type_C,18,125,38,3659,237,242,130.0,2595.0,1.0,3.0,2.66170208221871,0
2933,type_C,4,1149,225,232,144,2349,1.0,0.0,0.0,0.0,2.5282651213984746,0
2649,type_B,14,352,1,1119,243,216,101.0,429.0,1.0,3.0,2.2255652138841846,1
2659,type_B,16,151,-5,1357,237,243,132.0,824.0,1.0,3.0,2.5432302851129416,0
2404,type_B,24,68,22,859,148,226,216.0,1488.0,1.0,3.0,2.616278554037767,1
3158,type_D,13,409,65,3893,209,215,142.0,931.0,1.0,3.0,2.287845401093134,1
3239,type_D,26,202,-88,524,251,221,81.0,3700.0,1.0,3.0,2.1552695813387093,1
2786,type_C,12,259,29,2027,237,219,113.0,1833.0,1.0,3.0,2.6331461016393702,1
3212,type_D,13,471,76,530,206,216,148.0,2706.0,1.0,3.0,2.607814433445138,1
2915,type_C,20,217,73,4385,230,194,90.0,1081.0,1.0,3.0,2.990194004608071,1
3338,type_D,3,665,42,885,216,242,165.0,1236.0,1.0,3.0,2.046523211070968,0
2675,type_C,6,91,-20,1404,230,229,134.0,632.0,1.0,3.0,2.335099048999144,1
2965,type_C,12,271,45,5369,218,251,167.0,3411.0,1.0,3.0,2.990486752559401,1
2320,type_B,12,392,100,719,199,220,160.0,407.0,1.0,3.0,2.667410626100332,0
2920,type_C,17,61,-3,533,238,206,94.0,1623.0,1.0,3.0,2.7045215152340933,1
3159,type_D,13,401,87,429,244,223,107.0,767.0,1.0,3.0,2.511368322939986,0
2673,type_C,26,181,88,1818,212,250,157.0,1289.0,1.0,3.0,2.425580174767509,0
2635,type_B,8,211,57,1336,233,226,126.0,1420.0,1.0,3.0,2.163996889471533,1
3243,type_D,20,278,75,1323,183,203,155.0,2476.0,1.0,3.0,2.3815073989578774,0
2965,type_C,14,43,5,4782,190,222,172.0,5594.0,1.0,3.0,2.9518212237821273,0
2264,type_A,30,181,66,699,256,191,39.0,1591.0,1.0,3.0,2.3624347926644225,0
3650,type_E,23,954,394,2633,253,218,82.0,1073.0,1.0,3.0,2.068888928637155,0
2997,type_C,14,447,75,4671,229,211,113.0,1821.0,1.0,3.0,2.561584299162638,1
3014,type_C,23,211,-11,2511,250,224,89.0,1669.0,1.0,3.0,2.55414137540682,0
2432,type_B,28,31,17,1007,144,195,185.0,683.0,1.0,3.0,2.1708999023459628,1
3047,type_C,6,191,23,3340,209,234,165.0,1649.0,1.0,3.0,2.6926292590704395,1
2991,type_C,9,31,2,6058,211,224,152.0,3383.0,1.0,3.0,2.163961777230243,1
3306,type_D,7,86,4,1860,208,246,177.0,1723.0,1.0,3.0,2.696837733244759,0
3099,type_D,21,336,106,2957,252,212,79.0,1025.0,1.0,3.0,2.164349042101943,0
2840,type_C,14,213,74,2184,194,252,195.0,715.0,1.0,3.0,2.7118968850005865,0
3057,type_C,16,191,35,3968,241,211,96.0,4092.0,1.0,3.0,2.961705116355777,0
2764,type_C,10,43,5,2705,195,237,182.0,6247.0,1.0,3.0,2.276766781611381,1
2980,type_C,7,163,26,3698,204,235,171.0,1830.0,1.0,3.0,2.0439276073468076,1
3411,type_D,658,122,2355,194,211,151,1507.0,0.0,1.0,0.0,2.0805105083144033,0
2734,type_C,12,151,20,2219,226,248,154.0,1429.0,1.0,3.0,2.4594873044834005,1
3172,type_D,6,619,4059,221,229,141,3859.0,0.0,1.0,0.0,2.879768522367647,0
3235,type_D,7,301,2,1612,233,229,129.0,1139.0,1.0,3.0,2.7044965576250917,0
3155,type_D,12,151,-17,3341,241,221,110.0,4948.0,1.0,3.0,2.397779745711846,0
2935,type_C,14,301,3,721,238,213,104.0,1985.0,1.0,3.0,2.3952211464979314,0
3075,type_D,15,401,45,930,193,217,163.0,1112.0,1.0,3.0,2.7730553309997266,1
2714,type_C,13,257,74,2072,217,252,168.0,1516.0,1.0,3.0,2.487119581071175,1
3054,type_C,19,217,7,917,242,238,118.0,2902.0,1.0,3.0,2.170730844409495,0
2931,type_C,18,403,120,401,249,227,101.0,1376.0,1.0,3.0,2.5451999667294496,1
3187,type_D,10,542,39,2703,195,239,185.0,149.0,1.0,3.0,2.8318539492039188,0
3103,type_D,12,91,-15,2617,230,216,117.0,1230.0,1.0,3.0,2.9073338566027553,0
3161,type_D,7,431,26,4467,234,235,135.0,2029.0,1.0,3.0,2.2118640491970907,1
2869,type_C,3,273,56,2395,223,241,156.0,1891.0,1.0,3.0,2.853831788516667,1
3378,type_D,33,229,148,3813,252,204,52.0,3182.0,1.0,3.0,2.03107382480347,0
2634,type_B,15,151,38,1391,195,214,157.0,1128.0,1.0,3.0,2.6469146401211545,1
2321,type_B,19,68,15,407,168,221,192.0,1530.0,1.0,3.0,2.6135110015769927,0
2899,type_C,19,68,-5,4399,204,196,124.0,3916.0,1.0,3.0,2.476307131016047,0
3111,type_D,14,109,6,2390,195,251,194.0,360.0,1.0,3.0,2.084548731434971,1
3056,type_C,14,68,-3,2811,245,222,105.0,1172.0,1.0,3.0,2.2474026643241976,1
2909,type_C,13,109,4,1936,210,212,138.0,2182.0,1.0,3.0,2.318827994693922,1
3209,type_D,17,571,21,1896,203,205,137.0,1938.0,1.0,3.0,2.7338117267860875,0
2174,type_A,8,86,-3,233,235,239,136.0,425.0,1.0,3.0,2.142374876200206,0
2944,type_C,18,459,138,469,233,202,96.0,679.0,1.0,3.0,2.4745434681364986,1
2969,type_C,16,835,168,2635,209,254,177.0,1476.0,1.0,3.0,2.5796359538468874,1
3303,type_D,19,554,177,3718,186,206,157.0,3621.0,1.0,3.0,2.2550336851445367,0
2728,type_C,20,121,34,1553,240,239,120.0,2417.0,1.0,3.0,2.672326391722563,1
3182,type_D,17,211,19,2258,241,238,122.0,1573.0,1.0,3.0,2.5007524730714965,0
3317,type_D,18,723,93,2931,248,228,102.0,2672.0,1.0,3.0,2.4847127711303676,0
3220,type_D,19,580,153,6051,174,248,212.0,2029.0,1.0,3.0,2.2097021799290597,1
3188,type_D,19,229,30,334,210,254,173.0,1290.0,1.0,3.0,2.9568613502909273,0
3055,type_C,6,91,936,226,230,137,1691.0,0.0,1.0,0.0,2.723481126276792,0
3207,type_D,13,213,42,1833,188,245,197.0,2267.0,1.0,3.0,2.532561423983825,0
2049,type_A,7,958,222,243,158,455,1.0,0.0,0.0,0.0,2.6879096207916904,0
3057,type_C,8,109,15,606,236,235,131.0,1375.0,1.0,3.0,2.3522200907272226,1
2783,type_C,9,151,15,2284,230,222,126.0,1232.0,1.0,3.0,2.2783961015841316,1
2997,type_C,26,475,169,1193,256,204,59.0,572.0,1.0,3.0,2.062642812589841,0
2627,type_B,6,154,22,1764,231,232,136.0,871.0,1.0,3.0,2.2630658451466417,0
3198,type_D,15,553,45,4588,224,206,113.0,2481.0,1.0,3.0,2.864975056624938,0
3014,type_C,14,109,5660,197,254,190,2646.0,0.0,1.0,0.0,2.020888704332957,0
3273,type_D,19,125,-9,1787,228,198,98.0,2736.0,1.0,3.0,2.154625217549963,0
2674,type_C,16,241,-4,1846,217,203,119.0,1506.0,1.0,3.0,2.2695780422688654,1
3034,type_C,8,68,-6,2843,228,224,132.0,390.0,1.0,3.0,2.1552366375445944,0
2842,type_C,18,336,153,1072,187,254,202.0,1853.0,1.0,3.0,2.8746604431023304,0
3016,type_C,12,31,3,2289,205,252,183.0,1056.0,1.0,3.0,2.8760126865920155,1
3156,type_D,4,109,12,1955,223,232,147.0,510.0,1.0,3.0,2.9784591078179776,0
2586,type_B,18,96,-13,1955,243,207,89.0,1981.0,1.0,3.0,2.908059235485642,0
2863,type_C,20,128,7,267,203,196,125.0,181.0,1.0,3.0,2.573905794259074,0
2733,type_C,8,176,28,2398,221,225,141.0,5495.0,1.0,3.0,2.6006765600819697,1
3119,type_D,20,608,42,3581,178,205,164.0,1672.0,1.0,3.0,2.808899028325118,1
2710,type_C,4,151,38,2201,210,240,169.0,4818.0,1.0,3.0,2.301166882251766,1
3014,type_C,6,843,127,5790,230,241,146.0,5492.0,1.0,3.0,2.17412303192999,1
3240,type_D,10,554,99,1212,234,223,122.0,1958.0,1.0,3.0,2.0136222383100613,0
2896,type_C,10,590,140,1447,221,219,133.0,911.0,1.0,3.0,2.7965410853745585,1
2828,type_C,4,352,9,2588,211,240,169.0,3597.0,1.0,3.0,2.3408581429749757,1
2985,type_C,10,248,42,4427,230,219,123.0,1854.0,1.0,3.0,2.488909295378223,1
3041,type_C,29,336,144,1864,218,245,141.0,2150.0,1.0,3.0,2.802751672730836,1
2908,type_C,21,61,5,1409,249,227,97.0,2551.0,1.0,3.0,2.5047886844015324,1
2154,type_A,29,68,12,338,191,164,96.0,807.0,1.0,3.0,2.0069268363449835,0
2860,type_C,15,820,127,123,182,226,185.0,1506.0,1.0,3.0,2.243832562807474,1
3221,type_D,9,31,1,4656,231,222,125.0,1301.0,1.0,3.0,2.152527781252692,0
3113,type_D,11,391,-3,2235,191,236,186.0,2612.0,1.0,3.0,2.3359270169943946,1
2958,type_C,8,31,3,4289,235,238,136.0,2166.0,1.0,3.0,2.882046644258577,0
3233,type_D,9,596,540,223,248,155,541.0,0.0,1.0,0.0,2.5196756786466983,0
3337,type_D,10,577,94,1252,240,235,125.0,2258.0,1.0,3.0,2.596550768264312,0
2590,type_B,18,181,37,1106,187,206,156.0,1213.0,1.0,3.0,2.0681297441468676,1
2972,type_C,9,86,9,5430,213,250,173.0,2291.0,1.0,3.0,2.2025289416599807,0
3017,type_C,34,320,111,2155,173,149,94.0,1831.0,1.0,3.0,2.9985048873810425,0
2631,type_B,18,31,9,1025,198,202,138.0,6257.0,1.0,3.0,2.833848765126868,1
3032,type_C,27,467,-41,744,241,232,103.0,2323.0,1.0,3.0,2.9578066864263723,0
2763,type_C,27,431,106,3303,201,252,170.0,1651.0,1.0,3.0,2.986548628266922,1
2617,type_B,23,31,12,2060,210,253,167.0,1462.0,1.0,3.0,2.5821562891623566,1
2996,type_C,6,86,8,3966,212,246,173.0,701.0,1.0,3.0,2.640417653242025,0
3367,type_D,25,256,56,3746,150,242,227.0,1200.0,1.0,3.0,2.075703427319992,0
2237,type_A,32,135,54,839,152,170,144.0,1109.0,1.0,3.0,2.823684343586786,0
3283,type_D,14,320,22,1663,223,209,119.0,4872.0,1.0,3.0,2.618168015458614,0
2865,type_C,23,109,36,3395,216,184,94.0,2488.0,1.0,3.0,2.255191442510468,0
3044,type_C,15,592,229,450,237,211,103.0,923.0,1.0,3.0,2.0155080890839834,1
3119,type_D,8,86,6,2142,201,239,179.0,811.0,1.0,3.0,2.006547011617588,0
3075,type_D,18,125,37,996,233,202,97.0,1357.0,1.0,3.0,2.0432243256297866,1
3210,type_D,5,176,9,3266,231,235,139.0,305.0,1.0,3.0,2.8209927886028794,1
2962,type_C,9,193,48,779,209,225,155.0,2015.0,1.0,3.0,2.899394836132971,0
2942,type_C,22,525,163,2194,253,217,81.0,1825.0,1.0,3.0,2.9209888212938067,1
2967,type_C,8,257,24,5288,234,239,138.0,1955.0,1.0,3.0,2.950714342848565,0
3111,type_D,14,307,75,3420,184,229,185.0,684.0,1.0,3.0,2.250972694675678,1
3146,type_D,23,91,14,2403,172,198,161.0,2918.0,1.0,3.0,2.987348143594354,0
3037,type_C,11,532,133,4210,241,232,120.0,4789.0,1.0,3.0,2.759647801163881,1
2987,type_C,11,993,188,2782,223,216,127.0,815.0,1.0,3.0,2.8166774198480447,1
3281,type_D,10,639,119,2443,221,220,135.0,2317.0,1.0,3.0,2.9798041799267985,0
2909,type_C,31,362,80,948,185,251,184.0,383.0,1.0,3.0,2.848790633917501,1
3135,type_D,7,31,-3,1442,234,237,137.0,2254.0,1.0,3.0,2.4744922565986682,0
3090,type_D,19,619,91,5941,191,255,197.0,1670.0,1.0,3.0,2.5714552324006936,0
2965,type_C,4,31,4933,226,240,146,5734.0,0.0,1.0,0.0,2.0405859508783264,0
2746,type_C,7,243,9,844,228,226,133.0,436.0,1.0,3.0,2.94639471235065,1
3151,type_D,12,61,11,4493,190,231,181.0,3541.0,1.0,3.0,2.167779552258877,0
3420,type_D,10,788,223,911,202,226,163.0,858.0,1.0,3.0,2.1394499860217318,0
3020,type_C,5,202,11,2249,227,231,139.0,976.0,1.0,3.0,2.361972344524717,1
3026,type_C,4,286,3,1091,225,232,143.0,643.0,1.0,3.0,2.5505582940323532,1
2531,type_B,9,61,1,1467,205,228,162.0,4400.0,1.0,3.0,2.227082459480835,1
2998,type_C,20,213,87,1916,170,214,182.0,2779.0,1.0,3.0,2.76280314941506,1
2990,type_C,16,296,60,1979,240,211,98.0,1821.0,1.0,3.0,2.1702402835774195,1
2983,type_C,26,475,101,3678,139,222,219.0,1047.0,1.0,3.0,2.7134097613425334,1
2463,type_B,14,590,72,1194,193,219,166.0,469.0,1.0,3.0,2.7833140661880935,0
3150,type_D,6,213,14,2911,218,228,149.0,1007.0,1.0,3.0,2.2818251036668222,1
2908,type_C,17,68,10,4206,180,216,175.0,494.0,1.0,3.0,2.4244548978468288,1
2968,type_C,11,367,84,5799,234,219,118.0,4413.0,1.0,3.0,2.6593169184840635,1
2776,type_C,22,96,15,1491,220,188,94.0,2529.0,1.0,3.0,2.8517866204984084,1
3277,type_D,16,455,-9,4105,247,217,96.0,2501.0,1.0,3.0,2.713485023511624,0
3099,type_D,15,109,33,2806,196,215,157.0,1491.0,1.0,3.0,2.464952046152357,0
3272,type_D,16,151,-28,1783,231,207,105.0,996.0,1.0,3.0,2.4975067560015063,0
2652,type_B,11,377,30,1764,239,226,117.0,2166.0,1.0,3.0,2.4325933621724154,0
2809,type_C,8,438,1803,210,226,151,2215.0,0.0,1.0,0.0,2.2696094441942987,0
3008,type_C,16,183,32,3012,248,222,99.0,6632.0,1.0,3.0,2.1192479736026755,0
2846,type_C,9,211,96,1949,237,237,132.0,931.0,1.0,3.0,2.5175367967843685,1
2881,type_C,13,525,125,1422,222,211,122.0,874.0,1.0,3.0,2.9401897327245945,1
3393,type_D,9,401,29,699,235,228,125.0,673.0,1.0,3.0,2.502216232137239,0
2960,type_C,24,135,63,1862,151,210,196.0,2807.0,1.0,3.0,2.955774974424843,1
2990,type_C,18,183,19,2272,222,251,156.0,3059.0,1.0,3.0,2.6710485472009227,1
2947,type_C,10,301,25,1662,197,231,174.0,496.0,1.0,3.0,2.5923468970083854,1
3436,type_D,15,667,221,923,179,242,203.0,1172.0,1.0,3.0,2.465460989299386,0
3235,type_D,12,135,20,1229,213,252,174.0,617.0,1.0,3.0,2.8036453878868692,0
3130,type_D,17,61,3,540,188,212,162.0,2089.0,1.0,3.0,2.6113741121414002,0
2084,type_A,38,405,19,419,113,164,175.0,1018.0,1.0,3.0,2.259473833100062,0
3172,type_D,25,363,142,3479,255,204,64.0,2129.0,1.0,3.0,2.618786559288019,0
3195,type_D,8,396,36,1197,211,226,154.0,1889.0,1.0,3.0,2.73476853389655,0
2680,type_C,3,1598,221,239,156,3735,1.0,0.0,0.0,0.0,2.4893471649664236,1
2871,type_C,28,296,75,2121,185,254,191.0,1514.0,1.0,3.0,2.8175015972728152,1
2360,type_B,11,403,204,1301,225,217,126.0,654.0,1.0,3.0,2.3691732143982662,0
2749,type_C,12,121,9,989,230,246,147.0,617.0,1.0,3.0,2.7636367291575517,0
3201,type_D,23,367,126,4328,153,233,218.0,1180.0,1.0,3.0,2.157638570463206,0
3132,type_D,17,699,136,2202,227,201,103.0,2683.0,1.0,3.0,2.4355650609734916,0
2972,type_C,6,447,-10,4617,209,233,163.0,5069.0,1.0,3.0,2.698590459767397,1
3192,type_D,4,4278,226,236,147,3290,1.0,0.0,0.0,0.0,2.6667922327249243,0
2840,type_C,12,68,9,2820,203,220,155.0,2776.0,1.0,3.0,2.7544861557654086,1
2769,type_C,23,91,15,1247,203,185,111.0,1690.0,1.0,3.0,2.058385537177448,1
2872,type_C,7,31,1793,226,227,133,2139.0,0.0,1.0,0.0,2.205850586852097,1
3035,type_C,11,692,207,1410,221,216,131.0,751.0,1.0,3.0,2.675200826746822,0
3083,type_D,17,525,7,1395,230,202,100.0,2917.0,1.0,3.0,2.6457863910853394,1
2216,type_A,25,183,143,126,145,220,212.0,530.0,1.0,3.0,2.118598843051209,0
3062,type_C,15,2621,236,208,102,3069,1.0,0.0,0.0,0.0,2.053492975826287,1
3039,type_C,5,302,15,2945,228,231,139.0,1311.0,1.0,3.0,2.0696104683325296,1
3172,type_D,7,278,39,1164,222,247,160.0,1866.0,1.0,3.0,2.378724937573114,1
3166,type_D,18,219,25,4349,192,207,151.0,1677.0,1.0,3.0,2.6981869105702376,0
2856,type_C,12,278,44,1462,238,239,131.0,2983.0,1.0,3.0,2.251645886834493,1
3478,type_E,17,1174,345,4244,172,234,202.0,2721.0,1.0,3.0,2.381151404044954,0
3163,type_D,6,211,29,2429,206,237,171.0,885.0,1.0,3.0,2.172249354290438,1
3114,type_D,19,61,13,3836,228,198,97.0,1049.0,1.0,3.0,2.882457358205061,0
2808,type_C,13,31,10,2447,185,241,197.0,835.0,1.0,3.0,2.517008765104269,1
2446,type_B,14,86,27,963,237,213,106.0,965.0,1.0,3.0,2.6645258528281723,0
2644,type_B,25,61,6,1541,249,225,89.0,1133.0,1.0,3.0,2.842943995610484,1
3053,type_C,18,109,24,3106,186,254,202.0,839.0,1.0,3.0,2.76030708402329,1
2962,type_C,7,391,48,4651,207,232,165.0,2859.0,1.0,3.0,2.7623224897811234,0
3040,type_C,9,43,2,2950,210,250,177.0,799.0,1.0,3.0,2.4931164354994255,0
2704,type_C,14,96,-9,1916,207,212,141.0,4428.0,1.0,3.0,2.6976019607108417,1
2868,type_C,2,887,220,238,156,854,1.0,0.0,0.0,0.0,2.1909518583806564,1
3028,type_C,11,444,82,4286,234,219,118.0,1755.0,1.0,3.0,2.386261939238911,1
3154,type_D,1,43,4,1349,217,238,160.0,445.0,1.0,3.0,2.1433031359391648,0
2943,type_C,10,31,2,3036,211,221,147.0,1361.0,1.0,3.0,2.415841419096968,0
2785,type_C,19,31,12,1831,165,237,211.0,1157.0,1.0,3.0,2.621844772626671,0
2609,type_B,13,602,8,814,237,217,110.0,1123.0,1.0,3.0,2.5071634905398827,0
3182,type_D,2,542,64,740,218,242,162.0,2088.0,1.0,3.0,2.3342872858005204,1
3259,type_D,12,176,32,3351,187,234,188.0,1597.0,1.0,3.0,2.442993541722746,0
3177,type_D,13,362,79,3710,185,238,195.0,1448.0,1.0,3.0,2.578877963352119,0
2434,type_B,27,125,60,697,151,193,176.0,1489.0,1.0,3.0,2.7472433066594553,1
3180,type_D,11,403,113,1815,232,219,121.0,2801.0,1.0,3.0,2.094529578841169,1
3140,type_D,14,151,4,1920,209,253,179.0,660.0,1.0,3.0,2.9596507615577665,0
2960,type_C,21,314,-48,487,245,198,74.0,923.0,1.0,3.0,2.9423826322243642,0
3404,type_D,10,425,10,3182,222,249,161.0,133.0,1.0,3.0,2.996771962116096,0
3297,type_D,6,542,50,758,204,241,177.0,1357.0,1.0,3.0,2.7570860524140066,0
2972,type_C,11,452,54,5478,217,251,168.0,2578.0,1.0,3.0,2.724541932515014,1
3065,type_C,8,31,2,3672,216,224,145.0,473.0,1.0,3.0,2.829416173761889,0
3074,type_D,8,181,35,4628,208,229,160.0,910.0,1.0,3.0,2.9956105248679745,0
2951,type_C,10,86,2,1583,238,225,119.0,959.0,1.0,3.0,2.54272709052266,1
3018,type_C,12,723,18,5489,226,248,154.0,3033.0,1.0,3.0,2.357859017512145,1
2956,type_C,19,243,35,1859,243,203,83.0,1442.0,1.0,3.0,2.3577436487632415,0
3048,type_C,4,468,27,4617,228,239,147.0,1247.0,1.0,3.0,2.0659934961827586,0
3193,type_D,6,4288,206,232,167,1656,1.0,0.0,0.0,0.0,2.7322667122604827,0
2129,type_A,29,125,79,1031,181,170,115.0,360.0,1.0,3.0,2.6999069984850075,0
2632,type_B,8,286,-8,881,236,236,132.0,663.0,1.0,3.0,2.223464191974071,0
3077,type_D,11,385,7,2106,196,248,191.0,2496.0,1.0,3.0,2.866349071568129,1
3080,type_D,14,31,6,6813,233,212,110.0,2964.0,1.0,3.0,2.269664102485866,1
3053,type_C,6,191,19,5554,209,245,176.0,2085.0,1.0,3.0,2.1521832114825084,1
3129,type_D,11,361,30,1686,213,218,142.0,2793.0,1.0,3.0,2.2404105585762304,0
3210,type_D,8,176,6,1726,222,224,138.0,1439.0,1.0,3.0,2.955123925820871,0
3239,type_D,24,151,-2,3777,151,211,197.0,1566.0,1.0,3.0,2.9314788446840794,0
3227,type_D,12,391,72,1337,235,243,138.0,2113.0,1.0,3.0,2.307202265029427,0
3138,type_D,10,191,25,1569,208,250,179.0,2339.0,1.0,3.0,2.891680455694015,0
2710,type_C,11,310,1,889,219,216,132.0,2160.0,1.0,3.0,2.2512972203537407,1
3121,type_D,6,593,39,1854,232,236,138.0,2742.0,1.0,3.0,2.5330788619573354,0
2805,type_C,13,2073,237,215,108,1426,1.0,0.0,0.0,0.0,2.478039265072051,1
2888,type_C,14,286,36,2536,235,213,108.0,2639.0,1.0,3.0,2.725135224504982,1
3001,type_C,8,701,81,5811,232,242,143.0,3438.0,1.0,3.0,2.4528134762806255,1
2837,type_C,15,31,8,3332,208,208,135.0,2562.0,1.0,3.0,2.950212467459516,0
3283,type_D,12,403,1654,210,253,175,4089.0,0.0,1.0,0.0,2.9852027445381957,0
2414,type_B,18,128,22,487,197,204,143.0,1268.0,1.0,3.0,2.208635361352937,0
3054,type_C,5,714,49,5957,219,245,164.0,3977.0,1.0,3.0,2.808141460081394,1
3290,type_D,8,667,128,1341,235,230,128.0,1669.0,1.0,3.0,2.869870496729582,0
3067,type_D,4,213,-3,2390,229,234,141.0,1990.0,1.0,3.0,2.4852991754664973,0
3108,type_D,9,331,22,552,207,226,158.0,859.0,1.0,3.0,2.6852067717506456,0
3121,type_D,16,608,199,3195,180,223,183.0,2270.0,1.0,3.0,2.457809082400503,0
